1.750000000000000000e+01,-6.350695161845730041e+01
1.725000000000000000e+01,-6.356051282051281959e+01
1.700000000000000000e+01,-6.361373107671371940e+01
1.675000000000000000e+01,-6.366611521167388332e+01
1.650000000000000000e+01,-6.371977393954787772e+01
1.635674157303370890e+01,-6.375000000000000000e+01
1.625000000000000000e+01,-6.377430333485609992e+01
1.600000000000000000e+01,-6.383007012111829681e+01
1.575000000000000000e+01,-6.388567486882575963e+01
1.550000000000000000e+01,-6.394008729301656047e+01
1.525000000000000000e+01,-6.399333602584814429e+01
1.521840425531914853e+01,-6.400000000000000000e+01
1.500000000000000000e+01,-6.405026934378061299e+01
1.475000000000000000e+01,-6.410580279232111423e+01
1.450000000000000000e+01,-6.415969554360353300e+01
1.425000000000000000e+01,-6.421318665516250235e+01
1.407679296346413977e+01,-6.425000000000000000e+01
1.400000000000000000e+01,-6.426821050379719225e+01
1.375000000000000000e+01,-6.432676913224463533e+01
1.350000000000000000e+01,-6.438230932203390466e+01
1.325000000000000000e+01,-6.443639752204956039e+01
1.300000000000000000e+01,-6.449023457953711613e+01
1.295534003831417635e+01,-6.450000000000000000e+01
1.275000000000000000e+01,-6.455063179026925013e+01
1.250000000000000000e+01,-6.461108174770966173e+01
1.225000000000000000e+01,-6.466613409249360700e+01
1.200000000000000000e+01,-6.471941412981044550e+01
1.185576923076922995e+01,-6.475000000000000000e+01
1.175000000000000000e+01,-6.477637800594433770e+01
1.150000000000000000e+01,-6.483804042296881676e+01
1.125000000000000000e+01,-6.489852902023429237e+01
1.100000000000000000e+01,-6.495193454352722995e+01
1.077127994955863954e+01,-6.500000000000000000e+01
1.075000000000000178e+01,-6.500502830750895100e+01
1.050000000000000000e+01,-6.506053845009668635e+01
1.025000000000000000e+01,-6.511252221563981379e+01
1.000000000000000000e+01,-6.516345586064363715e+01
9.750000000000000000e+00,-6.520561462277890996e+01
9.500000000000000000e+00,-6.524755219582432630e+01
9.485074626865671377e+00,-6.525000000000000000e+01
9.250000000000000000e+00,-6.529526627218935175e+01
9.000000000000000000e+00,-6.533832913518051555e+01
8.750000000000000000e+00,-6.538093241656883947e+01
8.500000000000000000e+00,-6.541194942220732855e+01
8.250000000000000000e+00,-6.544284161230974917e+01
8.000000000000000000e+00,-6.547072185764764640e+01
7.750000000000000000e+00,-6.549568242790074635e+01
7.708865814696485685e+00,-6.550000000000000000e+01
7.500000000000000000e+00,-6.552483852583587520e+01
7.250000000000000000e+00,-6.553985993860322878e+01
7.000000000000000000e+00,-6.555427505738332172e+01
6.750000000000000000e+00,-6.556534036433365031e+01
6.500000000000000000e+00,-6.557216346153846587e+01
6.250000000000000888e+00,-6.557196821036106371e+01
6.000000000000000000e+00,-6.555084114139692986e+01
5.750000000000000000e+00,-6.553662318220700911e+01
5.500000000000000000e+00,-6.551551875411274750e+01
5.379266211604095460e+00,-6.550000000000000000e+01
5.250000000000000000e+00,-6.548084218512899213e+01
5.000000000000000000e+00,-6.542760152284263597e+01
4.750000000000000000e+00,-6.534107097430678834e+01
4.500522648083624233e+00,-6.525000000000000000e+01
4.500000000000000000e+00,-6.524979253112033462e+01
4.250000000000000000e+00,-6.512916666666666288e+01
4.007433489827856299e+00,-6.500000000000000000e+01
4.000000000000000000e+00,-6.499602066461882544e+01
3.750000000000000000e+00,-6.485223367697594199e+01
3.603688524590164199e+00,-6.475000000000000000e+01
3.500000000000000000e+00,-6.468591691995946746e+01
3.250000000000000000e+00,-6.451879194630872405e+01
3.225035663338088554e+00,-6.450000000000000000e+01
3.000000000000000000e+00,-6.433433972171172854e+01
2.895833333333333037e+00,-6.425000000000000000e+01
2.750000000000000000e+00,-6.413798256537981501e+01
2.574238578680203116e+00,-6.400000000000000000e+01
2.500000000000000000e+00,-6.394784934254512621e+01
2.250000000000000000e+00,-6.376139155684609960e+01
2.235204525674499454e+00,-6.375000000000000000e+01
2.000000000000000000e+00,-6.358823822825219452e+01
1.874217861205915714e+00,-6.350000000000000000e+01
1.750000000000000000e+00,-6.342069184674051741e+01
1.500000000000000000e+00,-6.325401973323588578e+01
1.493927684239580334e+00,-6.325000000000000000e+01
1.250000000000000000e+00,-6.310186892390211000e+01
1.090149921094160979e+00,-6.300000000000000000e+01
1.000000000000000000e+00,-6.294564700285442882e+01
7.500000000000000000e-01,-6.279359360152042768e+01
6.789494062983996159e-01,-6.275000000000000000e+01
5.000000000000000000e-01,-6.264654529174750053e+01
2.589000736557819926e-01,-6.250000000000000000e+01
2.500000000000000000e-01,-6.249483618233617932e+01
0.000000000000000000e+00,-6.235066543961489316e+01
-1.713665943600867769e-01,-6.225000000000000000e+01
-2.500000000000000000e-01,-6.220516696440841287e+01
-5.000000000000000000e-01,-6.206237141681524605e+01
-6.055839331321105634e-01,-6.200000000000000000e+01
-7.500000000000000000e-01,-6.191727623354169197e+01
-1.000000000000000000e+00,-6.177489134729356124e+01
-1.043229643183897437e+00,-6.175000000000000000e+01
-1.250000000000000000e+00,-6.163125574674897678e+01
-1.476587301587301670e+00,-6.150000000000000000e+01
-1.500000000000000000e+00,-6.148667570009033767e+01
-1.750000000000000000e+00,-6.134092078189300423e+01
-1.906589147286821717e+00,-6.125000000000000000e+01
-2.000000000000000000e+00,-6.119647842639594160e+01
-2.250000000000000000e+00,-6.105137289636846276e+01
-2.338414634146341431e+00,-6.100000000000000000e+01
-2.500000000000000000e+00,-6.090866568193008845e+01
-2.749999999999999556e+00,-6.076495252188925633e+01
-2.776075268817204567e+00,-6.075000000000000000e+01
-3.000000000000000000e+00,-6.062475944190522625e+01
-3.222109207708779621e+00,-6.050000000000000000e+01
-3.250000000000000000e+00,-6.048471244131455649e+01
-3.500000000000000000e+00,-6.034453014601978538e+01
-3.666718587746625069e+00,-6.025000000000000000e+01
-3.750000000000000000e+00,-6.020465339816804118e+01
-4.000000000000000000e+00,-6.006664224526601004e+01
-4.121009005321326413e+00,-6.000000000000000000e+01
